EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,label,subject_id,start_idx,end_idx
13.074451789793454,15.884222616160136,20.75838526850364,16.123562551495734,56.14681036318756,-22.95690259080494,79.1037129539925,566.0260966015929,-8.513139005419271,10.859474894758613,14.990604161641526,12.338746994951848,14.431802237952084,-44.21467401551765,58.646476253469736,399.4815248751167,3,S7,194281,194536
0.1175942505333633,9.58443306170282,11.75535204728764,11.754763857598808,27.747240482188804,-22.95690259080494,50.70414307299375,445.6360206144945,-16.198903453303636,16.888925974266513,20.45188564206472,12.484997125616024,11.496932590866512,-42.48323456259416,53.98016715346067,376.2888279873771,3,S7,194409,194664
78.83755476471755,80.05243582930235,89.6955243267436,42.77764653378693,130.9042885495024,-10.396484224849566,141.30077277435197,633.6251961955503,-18.1764134428858,18.460081386118915,22.97009908584877,14.044338587736728,4.972595956965838,-49.60384307465211,54.57643903161795,321.7952612022076,1,S7,194684,194939
13.354609441386875,20.73132029741772,26.368729401686384,22.73684887857991,63.5777337673354,-30.88368052755552,94.46141429489091,412.75421941075336,88.5013395402566,118.5835685004881,238.73226549066248,221.72191476235355,753.5554733499771,-36.56142211510203,790.1168954650791,1750.2205341812069,3,S7,195191,195446
41.7680544912415,41.77071699713043,44.95955242145752,16.63703633326765,75.90545320013813,-0.3408007537829551,76.24625395392108,411.5754121191408,-25.96670466988522,27.47762345806868,29.2450982941662,13.453847881643515,32.838956312992124,-44.69483364743028,77.53378996042241,320.8746085259715,3,S7,195319,195574
41.780676604697874,41.780676604697874,43.989249372828986,13.763325282742803,75.90545320013813,15.449288651786995,60.456164548351126,338.216546437858,-43.920410525591606,43.920410525591606,45.70974451054451,12.664054740988588,-24.37850732260052,-74.13443572788313,49.75592840528262,329.6659800656846,3,S7,195447,195702
-175.49790627957776,209.12503842403495,231.59664671202293,151.12078500238837,82.11748495704535,-298.41425062586825,380.5317355829136,826.6002611339036,-48.988573645228215,48.988573645228215,50.29680975858502,11.396873435172692,-16.76752878532958,-69.70680638554589,52.93927760021631,310.6576349015296,1,S7,195721,195976
-31.04083328479186,80.92395098697048,130.0069534934969,126.24687966696848,52.571729204780176,-315.37155561583444,367.9432848206146,696.2881714697464,-20.5769032458351,22.07348986500479,26.46096731330932,16.63652139022954,18.9236824523976,-58.62835207496492,77.55203452736252,401.5446850003962,2,S7,195985,196240
3.444030849503237,17.448572422596676,20.023367667966102,19.72495638206129,37.38469736800703,-37.02792462848758,74.41262199649461,437.54735080515707,140.07418476858172,140.1503335009491,269.92720100114303,230.73776587660868,831.4991475227823,-3.211685073460725,834.710832596243,1819.9688064773825,3,S7,196249,196504
-16.77010127790652,20.50191022658798,22.551438714098825,15.077502817261,27.408530123871408,-39.52976353853287,66.93829366240428,392.8713956150385,15.545377110229076,15.656566964588016,19.466305446849333,11.716582191526758,51.93423602770983,-3.211685073460725,55.14592110117056,344.9148012134516,3,S7,196377,196632
219.42989359072985,234.1667922028708,255.64417826826792,131.1658022550808,321.0949364365023,-55.914170503127394,377.0091069396297,806.3050617974247,-109.44621802596038,109.44621802596038,118.83745046182888,46.30188972473562,-0.5117410614751605,-158.3349377380518,157.82319667657663,511.4164516031741,1,S7,196759,197014
-3.2811826731993943,47.06447448717708,78.29215791603845,78.22337138870324,293.6924151147697,-53.132991469643486,346.82540658441314,769.034253375225,-69.62053845637108,69.67957261958486,74.50324160932435,26.527601386901047,3.246314499766891,-141.63355013375377,144.87986463352067,526.82778845593,2,S7,197023,197278
-51.3830136961169,51.3830136961169,52.11281937958798,8.690906005372732,-30.84193858093835,-66.59763482070801,35.75569623976966,426.0839101234513,72.86613088002471,135.55282730973417,247.24264268545693,236.26140466158165,780.142655210921,-88.88976779742944,869.0324230083504,1972.2598240756947,3,S7,197287,197542
-46.3204911606708,46.3204911606708,47.36319256542623,9.883527134776582,-27.65571195797413,-66.59763482070801,38.94192286273388,379.6541629442531,-46.10647834882493,46.10647834882493,47.6232892228152,11.92352006201376,-20.207048270382387,-73.93719713388165,53.73014886349927,436.0875103227935,3,S7,197415,197670
-32.593218394793695,32.593218394793695,37.257164579443774,18.049333150259105,-7.600598816805201,-75.98363253120614,68.38303371440094,403.9141792954735,59.54909953685041,62.31135893593611,70.03063695527179,36.8536952924854,134.60605953532198,-16.57178021547192,151.1778397507939,524.9978224693891,1,S7,197797,198052
0.1823882588676832,6.696753596706817,8.977939476703563,8.976086662370157,23.897167041717186,-21.860304503226224,45.75747154494341,417.021819489221,-18.701530544016737,40.6690596850095,42.192462856458405,37.821378573563806,50.56002306524239,-67.16729327828165,117.72731634352404,415.3439338390187,2,S7,198061,198316
13.868142437346034,14.435985928787918,15.8737922440117,7.723464607514424,27.498406911973344,-7.912996186037295,35.41140309801064,279.16881467809395,88.26014142613585,107.94902426297313,221.1250489875225,202.74721878529613,722.5540887300186,-47.93660036312166,770.4906890931403,1685.1974970313577,3,S7,198325,198580
22.98080976375648,22.98080976375648,24.98288733097004,9.799338854942128,50.54763232021527,5.163062180402832,45.38457013981244,316.7219385238677,-19.147404110361585,21.22588354462068,23.147950827621163,13.007864673053591,17.19081656886233,-37.36094672422848,54.551763293090815,330.9071355589364,3,S7,198453,198708
-9.967912348902182,32.460624844636264,34.58570916936092,33.1181521548564,58.10629122169198,-50.82220849180538,108.92849971349736,424.64793887349225,-56.68737239851549,61.9275274310148,69.9105588718139,40.91488790552141,26.41835175825477,-100.89802215063288,127.31637390888764,408.9794132035331,1,S7,198836,199091
-7.188635484667764,22.142062432198472,29.617740109128217,28.732108329192236,31.256193579767302,-67.21975826796638,98.47595184773368,453.5832553366902,-6.1776533730681145,82.9795158487758,161.24223207018966,161.1238467818439,781.495767705817,-119.2250070572392,900.7207747630562,1301.2048856667502,2,S7,199100,199355
17.345937790189236,17.4596248072001,20.47013434496976,10.869445352914536,40.29531678995146,-3.1975957092185667,43.492912499170025,361.9380139526812,7.597799103137646,61.92461279734424,121.25339949649964,121.01512441941338,642.4243791898405,-53.76964616983127,696.1940253596717,973.9111705906644,3,S7,199364,199619
-6.189368425793543,15.948046138923129,20.125467422350773,19.15009549474603,25.39925902138465,-49.38835835907461,74.78761738045927,419.4829599431687,-31.46165375269394,31.46165375269394,32.643987079963715,8.705988491977084,-12.130757262177854,-49.50621293796361,37.37545567578576,403.4580826882469,3,S7,199492,199747
-28.517543020884972,29.29390516073788,31.652047446187503,13.733238787251876,11.168203145270857,-49.38835835907461,60.55656150434547,368.8041428454712,-26.20956699976617,26.20956699976617,27.838060180887584,9.381694533477791,-9.32375102134633,-49.50621293796361,40.18246191661728,351.9656631309302,3,S7,199620,199875
-11.873505718797643,45.0531290223274,49.165610198989306,47.71034571436934,90.3327287700938,-56.905444233317816,147.23817300341162,650.5189646335089,-50.599946476428215,50.599946476428215,51.17415901982133,7.64460384641098,-33.277922165005684,-66.59301826390801,33.31509609890232,345.98126578395465,2,S7,200137,200392
-68.37967825804243,68.37967825804243,71.35237834433102,20.38091010527145,-31.91892065455919,-117.1659519292814,85.2470312747222,499.30000013267227,79.68748810211628,125.72015494152296,234.63627626108345,220.69002328524624,752.228948082988,-59.500813539222186,811.7297616222103,1897.2143692081008,3,S7,200402,200657
-85.47226922238815,85.47226922238815,87.40683715643922,18.287875099854624,-39.48346996102436,-117.1659519292814,77.68248196825704,494.6384420724455,19.14209778554681,52.83170267175403,56.24249829179796,52.88476818963528,84.2115068722416,-59.500813539222186,143.7123204114638,455.9858420841612,3,S7,200530,200785
-78.98972600598663,78.98972600598663,81.35943838578291,19.493111602542196,-39.41819948991752,-107.30447539597226,67.88627590605475,455.5432361080664,60.1075440682079,60.1075440682079,61.102978711653805,10.984405014622464,83.00050799153989,36.83669399863097,46.16381399290892,385.9440508317605,3,S7,200658,200913
41.9586622663692,115.70969534837796,147.5566328318365,141.4652980539262,268.8629592384258,-70.0784476926614,338.9414069310872,680.5181787564552,-44.13084422898652,44.13084422898652,50.41749390573889,24.380161594463356,-9.58437418515562,-93.6708360939848,84.08646190882918,396.2585191060143,2,S7,201176,201431
-45.28893154753766,45.28893154753766,46.34089951464109,9.817924786252505,-22.112041191503128,-69.71543286993993,47.60339167843681,370.9982868463914,85.80351112121646,140.3995021967255,250.74193100476592,235.60406075292943,767.2697588147274,-63.18913849262887,830.4588973073563,1789.3226755261187,3,S7,201441,201696
-23.6174600068083,24.56133092543692,29.61857087284638,17.87387264631351,9.019708582707729,-57.2197278701772,66.23943645288492,335.04744684942136,-53.85819529382022,53.85819529382022,55.12836410765732,11.765684377849038,-15.55756059669988,-76.68621948040897,61.128658883709086,315.8915240300742,3,S7,201569,201824
-3.429633193775842,7.879495733782218,10.104329041015191,9.504476920128424,12.114482377233266,-29.743375832695108,41.85785820992837,323.34192893810445,-58.37455098462852,58.37455098462852,58.91999952505905,7.998633719327571,-42.94344554624173,-76.68621948040897,33.74277393416723,346.16047191486973,3,S7,201697,201952
-47.28943192070341,51.57725725396862,56.34405437035859,30.632696445254105,23.49519829904177,-78.87276258596634,102.36796088500812,415.0084639509636,-37.73366680714955,37.73366680714955,39.88097979777918,12.909800111461507,-5.874708791214777,-60.76047642330778,54.885767632093,447.9994907141612,1,S7,201971,202226
-18.52641125835576,19.167327210546627,23.32073734035388,14.16435229666519,9.935872142463095,-61.94120587929857,71.87707802176166,607.7795408618745,128.23239659010846,173.24583580231518,303.18105751733555,274.72751245932227,785.2526759872471,-78.01954911032855,863.2722250975756,1892.433229404279,3,S7,202480,202735
-10.008719102146063,15.139368121031405,20.100432495064872,17.431377697215915,22.67603503166964,-61.94120587929857,84.6172409109682,647.4705124963497,-23.61432517101652,33.95507261838567,39.59494750993449,31.78244035677505,141.5660001970758,-64.10143391519058,205.6674341122664,501.8652874096632,3,S7,202608,202863
-0.6343745468969443,8.141958847117092,10.133203270140845,10.113326725081238,22.67603503166964,-23.69649934069238,46.372534372362026,463.90229652491576,-34.07238676717698,34.07238676717698,36.80741128582195,13.923289322267053,-9.225973209382513,-64.10143391519058,54.87546070580807,399.86053367142216,3,S7,202736,202991
85.91077253892423,95.63097060813352,101.89156604790332,54.78348650332023,130.20538086682535,-41.67412355202473,171.87950441885008,558.1326692845853,1.886657803704069,12.74579971448317,17.29386499553791,17.19064538682635,55.99275926499863,-38.04975753815714,94.04251680315576,475.923586736324,1,S7,203010,203265
-14.870534430882929,46.72282347024005,51.95170474696442,49.777975369190045,99.25607257329403,-63.901673392529226,163.15774596582327,501.8918256181132,-31.382931579733334,31.41372472357812,35.63838275969741,16.888041070191456,1.2945409298083157,-61.32285437396792,62.61739530377624,355.3681642820461,2,S7,203274,203529
-11.658846416213512,18.232664696462937,22.03910838737017,18.70276981501392,34.67702623116432,-42.32413539018614,77.00116162135046,420.4145235938005,124.28578766742072,162.63763368965184,304.6470915143755,278.1418583242319,835.0630517770867,-45.23504024362271,880.2980920207094,1893.0928312605724,3,S7,203538,203793
-1.545304688914248,12.07192584636869,14.927343707478958,14.847141933033146,34.67702623116432,-29.470171675508432,64.14719790667274,502.666579157755,6.058195421965976,56.02143728096603,110.19374303966566,110.02708427165166,602.4924321479623,-49.34451858380607,651.8369507317684,888.9594955792452,3,S7,203666,203921
21.48456698524492,36.59148406242039,38.89639728466712,32.424421400900655,62.08212597128099,-43.22098958207056,105.30311555335156,430.6855262564292,-73.54258475504696,73.54258475504696,74.09769306172863,9.052974351939916,-54.60023231375772,-99.7036593501256,45.10342703636789,414.5875575522408,1,S7,204048,204303
-16.601883331453426,37.36791808981931,39.26140407449232,35.578579507189026,55.08721811887495,-61.747689118486704,116.83490723736163,586.0195876620977,-37.97573154090946,37.97573154090946,40.32319315333817,13.5574230594974,-6.271998241181686,-65.02595510271641,58.753956861534725,408.9235414133013,2,S7,204312,204567
-50.38723010382524,50.38723010382524,51.93220838222575,12.573039008890678,-27.340914204730257,-81.37051270960471,54.02959850487446,551.2276705011385,111.03378771536258,128.91068100786308,262.24203984198414,237.57606244330384,797.1504581267941,-35.311308735371604,832.4617668621657,1842.15053241495,3,S7,204576,204831
-49.2849220367019,49.2849220367019,50.92788072906332,12.831426085588248,-27.04622741631717,-81.37051270960471,54.324285293287545,482.29433402052894,-25.65055147036867,27.919294890176783,33.18968384924062,21.06191641989189,16.397903062252038,-63.32921988013758,79.72712294238961,340.49827176127224,3,S7,204704,204959
109.725825052242,119.1941636686974,133.04726147516016,75.2450470306479,198.74993796771847,-41.95917370223629,240.7091116699548,810.2232686509016,-45.48975018136556,45.74265649795115,52.83083326497472,26.86595562991407,11.152321173151014,-106.60411121165352,117.75643238480454,446.6612733492928,1,S7,205085,205340
1.8590753336853216,40.17168799630197,57.701983178102665,57.67202702861869,194.4535623590027,-45.57252053915253,240.0260828981552,535.3163827158472,-2.66507796252642,10.40697031922612,15.354594321615986,15.121538487702164,31.178176449251037,-56.05854729430703,87.23672374355806,405.8511180687596,2,S7,205349,205604
-24.367216807164127,24.51996065809671,27.10278733226396,11.865910257986352,5.148265676615831,-47.92651359572497,53.0747792723408,318.1803851948084,165.81904642168558,165.81904642168558,289.5205506852694,237.33139934046767,833.614937959914,3.0140590754214878,830.6008788844924,1766.119837365852,3,S7,205613,205868
