EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
-15.530448841476726,32.666002134640124,33.83968550285621,30.065419899188022,48.36903664043141,-52.280244568717706,100.64928120914911,286.7743824283673,-102.07636561069009,102.08867669696951,118.56835617395429,60.323052554611394,0.7740979100378917,-172.85298416112107,173.62708207115895,394.99322054302604,S3,1,102019,102274
-8.94158950598957,19.07616259696855,27.492675318468105,25.997984023248467,22.26980900978794,-64.74351831288983,87.01332732267778,296.54558191203665,-24.634719715518102,27.375125027937628,41.684958786926735,33.62686981575366,42.557594551545975,-90.41788977928191,132.9754843308279,391.1146133057687,S3,2,102283,102538
-8.500572421153613,14.439035815609968,20.711706541717067,18.886901714757986,12.685842282203998,-67.03714580215357,79.72298808435757,315.3389043620753,173.93539263994103,177.0722311643682,336.98567834351775,288.6274875957423,1064.7190896563654,-19.664828721874596,1084.38391837824,2208.971084910644,S3,3,102547,102802
0.06285810384150381,7.600034364982597,9.083953306567583,9.083735824795962,22.45292687576491,-20.740910815765055,43.193837691529964,218.33619531948673,20.331874925986675,26.88410625559426,34.39180650319603,27.738262680768432,92.69433940768597,-26.32326628400535,119.01760569169133,230.49574735434942,S3,3,102675,102930
48.47424817536596,48.74546964190692,56.91496366099577,29.82549835904672,91.62321179442,-9.009227237612153,100.63243903203215,320.8504284072841,-70.31003695190678,70.31003695190678,73.87093210475497,22.65862559483302,-30.388663983373128,-109.0492340536261,78.66057007025296,332.26097598511876,S3,1,103057,103312
74.54221005717895,74.54221005717895,76.67147456376426,17.94363206191433,99.87350169009467,30.587317526473367,69.2861841636213,292.65681650764634,-105.15597784561447,105.15597784561447,105.44834971870236,7.846960031145678,-86.89815635603229,-124.23032399968221,37.332167643649925,260.57534176333564,S3,2,103320,103575
-58.134321611880665,60.01292860813969,67.51648462916349,34.33476878335567,18.2308003577433,-106.26819162637175,124.49899198411504,394.8178657707199,144.0543226131231,164.8310956505399,319.29781100296293,284.95516181981696,1031.047059371033,-83.61110129751201,1114.658160668545,2216.531756980978,S3,3,103586,103841
-111.17268422745734,111.17268422745734,114.9951059901258,29.402528519539313,-61.3084690636402,-158.862389056855,97.55391999321479,306.5877606294775,-1.3568443013011144,14.717766356737329,16.42958239004719,16.37345873825611,39.142107058323596,-29.383601175667142,68.52570823399074,233.34825562467412,S3,3,103714,103969
18.474573619080694,29.663218716635996,32.23776728559804,26.41900393946644,53.00885860189032,-44.987579860019686,97.99643846191,447.932507789341,149.8318610613895,174.78777676753336,347.7900083609588,313.86032454994415,1111.8560705380837,-48.53314839018637,1160.38921892827,2375.133767065239,S3,3,104578,104833
-3.9764932922174125,30.771921670675763,34.075488483725984,33.842671533161976,53.00885860189032,-49.71774225523154,102.72660085712187,341.7801503240883,-0.8618715118205458,24.581699944791907,34.53146060699389,34.520703196045744,155.47770097788094,-35.43844863281834,190.91614961069928,333.2857886143985,S3,3,104706,104961
-22.333842327553164,23.06365930365093,28.476940857007328,17.66736107802996,5.458590834258463,-52.47857102968463,57.937161863943096,296.5535749586319,-23.103409067911933,23.103409067911933,23.876313062194036,6.025845574242866,-6.898162995520192,-35.43844863281834,28.54028563729815,243.27020237527432,S3,3,104834,105089
165.40955785855252,201.87488076572654,221.02797751857298,146.60506476581554,295.7785551664197,-104.74153505362483,400.52009022004455,1014.896406562074,-140.031013446729,140.031013446729,152.22015112587016,59.6849200541038,-32.28306301537495,-189.78008528795388,157.49702227257893,445.27550377967776,S3,1,105109,105364
-78.30473219187809,78.30473219187809,80.9087224516531,20.361490247938278,-50.18341124233387,-148.90760239064497,98.72419114831109,431.3377516176401,152.66849016507047,188.34943071871325,362.78735486355373,329.1002840466897,1131.8736365930401,-84.39275178185062,1216.2663883748908,2452.2931516008866,S3,3,105616,105871
-88.74404304611144,88.74404304611144,92.25189948814796,25.197376510289185,-50.18341124233387,-135.82956677143244,85.64615552909856,386.320119515771,-4.61884232999938,22.590393093572747,26.334355133842852,25.926136539136742,86.8865277988961,-40.4796531187015,127.3661809175976,248.8816931556686,S3,3,105744,105999
-92.71118672138877,92.71118672138877,95.31770702738324,22.138227789727235,-63.499488680850384,-135.82956677143244,72.33007809058205,402.46087431062233,-27.85898660338622,27.85898660338622,28.52623507924812,6.133755230596744,-12.82009538486273,-40.4796531187015,27.659557733838767,210.5830464158152,S3,3,105872,106127
161.48314518073533,186.7937383120261,196.7505531151559,112.40095183608248,265.0769274886777,-87.72165891322516,352.79858640190287,649.586953143008,44.54587450977019,58.815786223192404,62.802516949056695,44.269867848191744,170.5052179033853,-46.639405650246985,217.1446235536323,526.5965883696631,S3,1,106147,106402
-8.429500956506502,96.9122515607316,117.2204812971281,116.9169994019459,247.85018796746073,-81.21442853256683,329.06461650002757,603.881504490055,-65.17648427793455,84.81361775742408,88.73741891533105,60.21922793363516,62.353643827295045,-127.31205762060777,189.66570144790282,395.4895903211632,S3,2,106411,106666
-94.77544853687229,94.77544853687229,97.51450221281154,22.9497820566361,-56.7923581143282,-158.2903299747915,101.49797186046328,417.3264462069326,144.01226776111943,187.83492898154987,370.17764990690836,341.0160688661184,1155.2133257471608,-69.5798356248103,1224.793161371971,2482.757273771936,S3,3,106675,106930
-64.83923671947176,64.83923671947176,68.54095426171506,22.22016635272609,-18.582970483041066,-97.79531993094628,79.21234944790521,306.9721013769539,-27.710695447945298,36.419776716552946,40.35631811393223,29.33853727615129,93.51702858938151,-58.937922393325245,152.45495098270675,278.37152138616625,S3,3,106803,107058
159.71404536397137,161.99810256462462,183.54620808257081,90.44685851352533,242.5365003057351,-23.469237529677315,266.00573783541245,592.79749752557,-164.29378653707414,164.29378653707414,174.23377862188607,58.008286633641546,-47.62249743745118,-217.96938973327084,170.34689229581966,380.85558822151575,S3,1,107185,107440
-6.303418536076366,42.72304768541727,55.757588970219494,55.40014117789766,126.9397449268601,-87.06622306814677,214.00596799500687,580.577160162777,-66.66036122838943,66.66036122838943,86.65264940013067,55.36314558406703,-17.80893986318373,-185.9662313301822,168.1572914669985,437.74980274410757,S3,2,107450,107705
-37.5977948873137,39.65088381197202,45.75461673780076,26.07471519373751,20.649037572276967,-92.03960138416456,112.68863895644152,424.176701535598,216.8865358669948,228.95375520482042,389.7429082938384,323.82057551204815,1120.443340393269,-44.72664562513403,1165.169986018403,2298.5987318174534,S3,3,107713,107968
-50.151114565557386,50.151114565557386,57.094831257733475,27.28892566924168,-8.941639224573757,-108.93514640298451,99.99350717841075,374.81602615401243,37.95098112171397,40.67238366787346,51.99716513306516,35.54473538760075,137.0761901911428,-15.755361712580111,152.83155190372293,261.0410421697079,S3,3,107841,108096
86.75818337951384,116.46647426350144,119.17387294723312,81.70330231961198,149.58842652440924,-119.4277402249745,269.01616674938373,511.6785138757423,-10.992333116613871,11.44226878677411,12.19178403894939,5.273349097658446,11.06531562833008,-22.145082844441376,33.21039847277146,277.64765650773296,S3,1,108224,108479
-29.721137256829138,94.86551503336385,98.55770562601339,93.96954473883883,113.37604779691854,-164.89742407676022,278.2734718736788,571.552438874885,-49.238106841131554,49.238106841131554,54.54217206197681,23.461827889991792,-3.1749025774718542,-78.76347324487472,75.58857066740286,260.3239128254049,S3,2,108488,108743
-177.088708948523,177.088708948523,180.2202772189994,33.45052292324149,-113.33479646259205,-244.0029874991586,130.66819103656655,457.5992192471834,84.22868473870057,150.16627567383424,281.11653195352875,268.20147875201565,921.3466151517631,-92.34288901488088,1013.6895041666439,2080.6710805698476,S3,3,108752,109007
-141.73372806830048,141.73372806830048,147.9647660400822,42.486731071680595,-68.74616585255649,-220.39116995641814,151.64500410386165,389.61092142333644,-42.070081494701775,42.070081494701775,43.64711751528279,11.626655169138576,-8.190244235741162,-68.24501712260887,60.05477288686771,271.5520278153597,S3,3,108880,109135
317.05657966471307,360.82127532706954,387.1706590184934,222.20766075031696,476.09045129745493,-141.98922090286231,618.0796722003172,925.1118563659251,-64.00657810260174,64.00657810260174,64.74746112541057,9.766866528323998,-46.96441432812284,-81.19320938633474,34.2287950582119,240.89790261477356,S3,1,109261,109516
71.99152270976205,202.51017124897862,260.19582974305104,250.038178032085,474.08965802379186,-129.49963725278863,603.5892952765805,944.6365083093381,-55.06995584767746,57.92375231879007,59.38267580015996,22.21715886700545,56.53275120810404,-74.94694663059968,131.47969783870371,409.9274097721468,S3,2,109525,109780
-89.57515804864191,89.57515804864191,94.69447825762862,30.713763576698344,-48.356828793567004,-158.74183175696547,110.38500296339846,368.37826983016606,171.44526704331082,216.6670524153932,396.28017506869276,357.2737011884888,1149.3504555727861,-82.90690680080228,1232.2573623735884,2479.134084197527,S3,3,109789,110044
-72.02052366534912,72.02052366534912,72.95168227220896,11.618610816884045,-48.356828793567004,-99.15359107249276,50.796762278925755,315.72240026424646,-16.855250733558808,47.39605459915389,56.71170442864781,54.14903454274302,196.65885181855387,-80.5524758487094,277.2113276672633,382.90677657130357,S3,3,109917,110172
-61.53232898361347,61.53232898361347,65.50651628484367,22.469449606718257,-12.39018026515109,-99.15359107249276,86.76341080734167,384.01199949739345,-61.11697043672668,61.11697043672668,62.02275491677783,10.561157706566306,-38.69375914831325,-81.59808001956567,42.90432087125242,245.0192262131437,S3,3,110045,110300
8.006552498028553,20.969940456517318,26.856937990929676,25.63572186120286,66.37893738608737,-31.533323582983908,97.91226096907128,398.2106401012777,-70.07335292401892,89.04764007550413,101.40020200788015,73.2920608062346,165.6962771307922,-132.60867174943587,298.30494888022804,591.9649306503846,S3,2,110563,110818
-43.721967746212265,43.721967746212265,47.76130525295528,19.223210342321803,-1.9968074768144444,-79.6085579934677,77.61175051665326,450.32670311295084,119.41222332119528,190.44306125402997,346.11406580102766,324.86253626235066,1049.0731694181823,-132.9732324958664,1182.0464019140486,2360.8976924813705,S3,3,110827,111082
-30.102144415070775,31.713559213572623,37.52271053426159,22.401221115202837,19.661457571415912,-79.6085579934677,99.27001556488361,383.2830868789618,-49.330423405272285,50.357251640675656,55.87679856149414,26.243588629193937,21.399102591483455,-76.97686466316547,98.37596725464893,214.1970866333771,S3,3,110955,111210
16.143289386507277,31.472530217498146,38.85667283619862,35.344521947295554,72.77388308999713,-41.39167458752413,114.16555767752126,334.67555686356593,-78.65670269571001,78.65670269571001,79.20499973422793,9.30349955327183,-61.43498173685821,-98.38458880391396,36.949607067055744,164.7493052125447,S3,3,111083,111338
-14.25589927501851,50.476968004884,62.59747301699823,60.95254682106686,52.207851125975104,-134.0631981056753,186.2710492316504,527.5897257880167,-40.751098775879115,143.21188050399735,178.32319702757178,173.60446580284946,625.4942346509555,-166.6718924629271,792.1661271138826,1513.6665023960009,S3,2,111601,111856
38.32282286254579,38.32282286254579,40.79421242132774,13.98316898711977,61.722427814382684,5.622670366432632,56.099757447950054,466.36520179090957,103.65532618650397,195.13164747260143,349.66250571664267,333.9452668585238,1067.1266737839128,-155.04743917681017,1222.174112960723,2462.4711629171807,S3,3,111865,112120
27.90133900881007,28.66975691268646,33.44454943564925,18.440530590767715,61.722427814382684,-11.943022800573294,73.66545061495597,385.9492931958229,-52.01024215728842,52.01024215728842,53.484610972939365,12.471500377536193,-19.074019330445417,-74.33256555743127,55.25854622698585,260.4577710380027,S3,3,111993,112248
-6.300665491730337,26.98803962493954,34.05148379946683,33.46349000487951,52.5846753097832,-70.00409749400956,122.58877280379275,373.9528826268511,-60.586335872697866,60.586335872697866,60.94382284394854,6.591316132247577,-48.33679972378983,-76.42774631335371,28.090946589563877,205.60549614169344,S3,3,112121,112376
51.64911171514764,67.06773237047139,72.4703619836809,50.836233388026905,144.81675019553273,-59.0192013139631,203.83595150949583,602.4761152729347,-12.018374859476573,19.951255497450266,33.63147006097405,31.4107377213477,33.37556952793245,-82.45436436538253,115.82993389331497,320.9798200839076,S3,1,112395,112650
-60.243541894753754,60.243541894753754,65.52381236681681,25.769859275069102,-7.467210704580923,-126.61734578588914,119.15013508130822,494.2760961217732,167.9473322995313,193.22882764220057,332.9670935101401,287.50787629917414,971.3562552796368,-50.53783326292791,1021.8940885425648,3219.1646055436686,S3,3,112903,113158
-37.36681551620095,37.36681551620095,40.63238024952612,15.959681165997145,-7.467210704580923,-68.88598338517207,61.41877268059115,370.53173156999264,-20.988102631194455,20.994078176757494,22.7673413126604,8.823342812654476,0.7648698320690717,-35.476777514391955,36.24164734646103,244.47670033764774,S3,3,113031,113286
-25.670603968267947,25.670603968267947,28.538220582030277,12.467963983464283,-1.7497131497166736,-68.88598338517207,67.1362702354554,339.4980216715961,-3.9149768403595777,13.877509014395947,16.524252774229204,16.05378105263896,22.604169457419218,-32.31806987831481,54.92223933573403,230.33365405756402,S3,3,113159,113414
11.13327996380135,16.515455726390492,19.965024096153442,16.57263601264467,41.119325729903686,-21.52147782539246,62.640803555296145,426.60281414728934,-145.80116394161914,159.60536087753928,180.884177813111,107.05655690519032,49.562356435111546,-228.43653813750177,277.9988945726133,491.76841555192664,S3,1,113433,113688
56.96850309117766,57.07465826524086,62.24328530469828,25.07620826745046,91.29660373578785,-3.8588257745813097,95.15542951036916,368.2676695565538,-48.364321867636676,52.167256810387045,91.16368624207858,77.27684038266437,72.09339738154051,-206.11300802983288,278.2064054113734,570.756332848898,S3,2,113697,113952
